gid,role,role_score,cluster_id,priority_score,evidence,in_deg,out_deg,in_kzt,out_kzt,pagerank,pass_through,depth,is_seed,truncated_by_depth
100000004580254100,consolidator,0.5249,28,0.1707,"2 входящих связей от 2 отправителей; 0 исходящих связей к 0 получателям; вход 27,940 KZT, выход 0 KZT",2,0,27940.0,0.0,0.0003122789899791888,0.0,3,False,False
100000001056414100,terminal,0.5524,24,0.1495,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 250,000 KZT, выход 0 KZT",1,0,250000.0,0.0,0.0002974772562529209,0.0,3,False,False
100000008686494100,terminal,0.4056,22,0.0404,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 15,700 KZT, выход 0 KZT",1,0,15700.0,0.0,0.00028801971535046103,0.0,3,False,False
100000002822472100,consolidator,0.6445,24,0.2568,"2 входящих связей от 2 отправителей; 0 исходящих связей к 0 получателям; вход 266,722 KZT, выход 0 KZT",2,0,266722.0,0.0,0.00031223557685989894,0.0,3,False,False
100000001831496100,peripheral,0.35,11,0.3022,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 25,000 KZT, выход 373,000 KZT",1,1,25000.0,373000.0,0.00029263558524567985,14.92,3,False,False
100000008732488100,peripheral,0.35,1,0.3521,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 137,000 KZT, выход 10,000 KZT",1,1,137000.0,10000.0,0.0003134431769510027,0.072992700729927,3,False,False
100000004007197100,terminal,0.382,34,0.0232,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 10,048 KZT, выход 0 KZT",1,0,10048.0,0.0,0.00028768870831810125,0.0,3,False,False
100000002815005100,terminal,0.5866,5,0.182,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 476,500 KZT, выход 0 KZT",1,0,476500.0,0.0,0.00031901272651967474,0.0,3,False,False
100000005756189100,peripheral,0.35,10,0.3355,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 65,000 KZT, выход 49,050 KZT",1,1,65000.0,49050.0,0.00028767589053210556,0.7546153846153846,3,False,False
100000004877085100,distributor,0.7997,12,0.4391,"1 входящих связей от 1 отправителей; 3 исходящих связей к 3 получателям; вход 25,000 KZT, выход 95,600 KZT",1,3,25000.0,95600.0,0.00029482372155001206,3.824,3,False,False
100000002713074100,consolidator,0.6887,28,0.5368,"2 входящих связей от 2 отправителей; 1 исходящих связей к 1 получателям; вход 700,000 KZT, выход 430,000 KZT",2,1,700000.0,430000.0,0.0004336098166177588,0.6142857142857143,3,False,False
100000002356167100,peripheral,0.35,10,0.4598,"1 входящих связей от 1 отправителей; 2 исходящих связей к 2 получателям; вход 300,000 KZT, выход 29,500 KZT",1,2,300000.0,29500.0,0.00029529204643951516,0.09833333333333333,3,False,False
100000004140487100,distributor,0.9729,3,0.614,"1 входящих связей от 1 отправителей; 10 исходящих связей к 10 получателям; вход 24,510 KZT, выход 262,600 KZT",1,10,24510.0,262600.0,0.0002894271448597533,10.713994288045695,3,False,False
100000003147719100,terminal,0.5038,5,0.1121,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 100,000 KZT, выход 0 KZT",1,0,100000.0,0.0,0.00029072126443008034,0.0,3,False,False
100000008745884100,terminal,0.4184,22,0.0499,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 20,000 KZT, выход 0 KZT",1,0,20000.0,0.0,0.0002886908498009473,0.0,3,False,False
100000002559089100,consolidator,0.6887,24,0.3178,"2 входящих связей от 2 отправителей; 0 исходящих связей к 0 получателям; вход 715,000 KZT, выход 0 KZT",2,0,715000.0,0.0,0.00039242595373201167,0.0,3,False,False
100000004984689100,terminal,0.4702,1,0.0899,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 53,030 KZT, выход 0 KZT",1,0,53030.0,0.0,0.0002963587248842155,0.0,3,False,False
100000004340038100,peripheral,0.35,12,0.2645,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 9,978 KZT, выход 49,000 KZT",1,1,9978.0,49000.0,0.0002892629212543261,4.910803768290238,3,False,False
100000005052998100,peripheral,0.35,0,0.2231,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 9,500 KZT, выход 28,400 KZT",1,1,9500.0,28400.0,0.00028610433390429394,2.9894736842105263,3,False,False
100000007597382100,terminal,0.4056,10,0.04,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 15,700 KZT, выход 0 KZT",1,0,15700.0,0.0,0.0002860781182502533,0.0,3,False,False
100000008697670100,terminal,0.431,22,0.0592,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 25,350 KZT, выход 0 KZT",1,0,25350.0,0.0,0.0002895258659195756,0.0,3,False,False
100000008460102100,distributor,0.9884,46,0.6128,"1 входящих связей от 1 отправителей; 31 исходящих связей к 31 получателям; вход 17,500 KZT, выход 476,570 KZT",1,31,17500.0,476570.0,0.00029968918055683826,27.23257142857143,3,False,False
100000004399686100,terminal,0.6,21,0.2832,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 806,000 KZT, выход 0 KZT",1,0,806000.0,0.0,0.0005708068229548216,0.0,3,False,False
100000008688155100,terminal,0.4272,22,0.0564,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 23,600 KZT, выход 0 KZT",1,0,23600.0,0.0,0.0002892527298060056,0.0,3,False,False
100000004386331100,transit,0.9332,8,0.3987,"1 входящих связей от 1 отправителей; 2 исходящих связей к 2 получателям; вход 20,000 KZT, выход 17,500 KZT",1,2,20000.0,17500.0,0.0005126940455197109,0.875,3,False,False
100000007999728100,terminal,0.4264,40,0.0569,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 23,250 KZT, выход 0 KZT",1,0,23250.0,0.0,0.00029214094487369256,0.0,3,False,False
100000001597424100,terminal,0.465,40,0.0872,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 48,100 KZT, выход 0 KZT",1,0,48100.0,0.0,0.0002991648381559118,0.0,3,False,False
100000003677936100,peripheral,0.35,2,0.3289,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 71,000 KZT, выход 13,000 KZT",1,1,71000.0,13000.0,0.00030888363859944327,0.18309859154929578,3,False,False
100000002943472100,terminal,0.5319,42,0.1393,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 170,000 KZT, выход 0 KZT",1,0,170000.0,0.0,0.0003099616909113654,0.0,3,False,False
100000004892144100,consolidator,0.6887,21,0.6905,"2 входящих связей от 2 отправителей; 1 исходящих связей к 1 получателям; вход 4,500,000 KZT, выход 180,300 KZT",2,1,4500000.0,180300.0,0.002783203687212419,0.04006666666666667,3,False,False
100000008077552100,terminal,0.5441,1,0.1551,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 214,000 KZT, выход 0 KZT",1,0,214000.0,0.0,0.00032910951980133745,0.0,3,False,False
100000002914245100,terminal,0.5219,1,0.1268,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 140,611 KZT, выход 0 KZT",1,0,140611.0,0.0,0.00029558398554383933,0.0,3,False,False
100000004906181100,distributor,1.0,20,0.6814,"1 входящих связей от 1 отправителей; 7 исходящих связей к 7 получателям; вход 100,000 KZT, выход 2,473,418 KZT",1,7,100000.0,2473417.91,0.0002888102116246985,24.734179100000002,3,False,False
100000008514970100,peripheral,0.35,1,0.3757,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 379,966 KZT, выход 31,000 KZT",1,1,379966.0,31000.0,0.00031263148853056264,0.0815862471905381,3,False,False
100000008258458100,peripheral,0.35,70,0.396,"1 входящих связей от 1 отправителей; 2 исходящих связей к 2 получателям; вход 19,000 KZT, выход 1,557,988 KZT",1,2,19000.0,1557988.0,0.0002912603933484999,81.99936842105264,3,False,False
100000003484058100,peripheral,0.35,40,0.3381,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 110,000 KZT, выход 6,000 KZT",1,1,110000.0,6000.0,0.0003166609747422045,0.05454545454545454,3,False,False
100000003574895100,peripheral,0.35,0,0.2911,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 27,968 KZT, выход 20,000 KZT",1,1,27968.0,20000.0,0.00028714445105582916,0.7151029748283753,3,False,False
100000000896111100,terminal,0.5597,21,0.1874,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 287,100 KZT, выход 0 KZT",1,0,287100.0,0.0,0.0003871718928532024,0.0,3,False,False
100000008715887100,terminal,0.4129,22,0.0457,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 18,000 KZT, выход 0 KZT",1,0,18000.0,0.0,0.0002883786942425816,0.0,3,False,False
100000000560751100,terminal,0.4303,12,0.1543,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 25,000 KZT, выход 0 KZT",1,0,25000.0,0.0,0.0005524500973404954,0.0,3,False,False
100000008708207100,consolidator,0.674,5,0.2953,"2 входящих связей от 2 отправителей; 0 исходящих связей к 0 получателям; вход 465,000 KZT, выход 0 KZT",2,0,465000.0,0.0,0.000359786904729812,0.0,3,False,False
100000003152964100,peripheral,0.35,1,0.3459,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 141,847 KZT, выход 5,500 KZT",1,1,141847.0,5500.0,0.0003144293427145815,0.03877417217142414,3,False,False
100000004991812100,terminal,0.3817,29,0.0444,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 10,000 KZT, выход 0 KZT",1,0,10000.0,0.0,0.0003463600077195248,0.0,3,False,False
100000000291908100,peripheral,0.35,7,0.5292,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 295,500 KZT, выход 13,300 KZT",1,1,295500.0,13300.0,0.0007065527083396985,0.045008460236886635,3,False,False
100000003132484100,terminal,0.4982,5,0.1983,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 90,000 KZT, выход 0 KZT",1,0,90000.0,0.0,0.0005388233251189463,0.0,3,False,False
100000004077081100,distributor,0.9288,3,0.6748,"1 входящих связей от 1 отправителей; 4 исходящих связей к 4 получателям; вход 140,000 KZT, выход 615,000 KZT",1,4,140000.0,615000.0,0.0002901065785876618,4.392857142857143,3,False,False
100000004770073100,transit,0.9996,0,0.212,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 5,462 KZT, выход 5,467 KZT",1,1,5462.4,5466.97,0.0002878055588504006,1.0008366285881665,3,False,False
100000003163886100,terminal,0.5891,31,0.3346,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 500,000 KZT, выход 0 KZT",1,0,500000.0,0.0,0.000733835068059369,0.0,3,False,False
100000000795374100,terminal,0.467,1,0.0874,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 50,000 KZT, выход 0 KZT",1,0,50000.0,0.0,0.000295742244120105,0.0,3,False,False
100000002391278100,peripheral,0.35,48,0.3132,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 30,000 KZT, выход 52,700 KZT",1,1,30000.0,52700.0,0.00039132234113293455,1.7566666666666666,3,False,False
100000004635886100,terminal,0.4259,16,0.0566,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 23,000 KZT, выход 0 KZT",1,0,23000.0,0.0,0.00029245851948138613,0.0,3,False,False
100000000413678100,distributor,0.8439,1,0.5597,"2 входящих связей от 2 отправителей; 3 исходящих связей к 3 получателям; вход 306,500 KZT, выход 528,198 KZT",2,3,306500.0,528198.0,0.0003006988541738493,1.723321370309951,3,False,False
100000008659950100,terminal,0.5515,42,0.1574,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 246,000 KZT, выход 0 KZT",1,0,246000.0,0.0,0.0003208665270804813,0.0,3,False,False
100000003964910100,consolidator,0.6887,28,0.3603,"2 входящих связей от 2 отправителей; 0 исходящих связей к 0 получателям; вход 1,000,000 KZT, выход 0 KZT",2,0,1000000.0,0.0,0.0005093616966720346,0.0,3,False,False
100000008764654100,terminal,0.4327,22,0.0605,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 26,150 KZT, выход 0 KZT",1,0,26150.0,0.0,0.00028965072814292185,0.0,3,False,False
100000005830339100,consolidator,0.9866,3,0.5574,"5 входящих связей от 5 отправителей; 1 исходящих связей к 1 получателям; вход 476,341 KZT, выход 339,251 KZT",5,1,476341.0,339251.0,0.0003636000613544035,0.7122019729563485,3,False,False
100000002032323100,peripheral,0.35,42,0.4731,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 300,000 KZT, выход 1,050,000 KZT",1,1,300000.0,1050000.0,0.0004040501867995857,3.5,3,False,False
100000008668099100,terminal,0.4056,22,0.0404,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 15,700 KZT, выход 0 KZT",1,0,15700.0,0.0,0.00028801971535046103,0.0,3,False,False
100000008634520100,terminal,0.4982,42,0.1109,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 90,000 KZT, выход 0 KZT",1,0,90000.0,0.0,0.0002984829159965065,0.0,3,False,False
100000002103448100,terminal,0.4344,22,0.0617,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 27,000 KZT, выход 0 KZT",1,0,27000.0,0.0,0.00028978339425522726,0.0,3,False,False
100000005996909100,terminal,0.35,4,0.0105,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 5,500 KZT, выход 0 KZT",1,0,5500.0,0.0,0.0003159496060023001,0.0,3,False,False
100000007392365100,distributor,1.0,65,0.5599,"1 входящих связей от 1 отправителей; 6 исходящих связей к 6 получателям; вход 9,613 KZT, выход 1,765,600 KZT",1,6,9613.0,1765600.0,0.00028611069806057095,183.66794965151357,3,False,False
100000008279405100,terminal,0.549,1,0.1601,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 234,738 KZT, выход 0 KZT",1,0,234738.0,0.0,0.00033332885250302887,0.0,3,False,False
100000008343874100,peripheral,0.35,1,0.4865,"2 входящих связей от 2 отправителей; 2 исходящих связей к 2 получателям; вход 283,535 KZT, выход 176,400 KZT",2,2,283535.0,176400.0,0.0003076522795593044,0.6221454141464017,3,False,False
100000002548759100,consolidator,0.6626,5,0.2684,"2 входящих связей от 2 отправителей; 0 исходящих связей к 0 получателям; вход 375,000 KZT, выход 0 KZT",2,0,375000.0,0.0,0.0003085290301049609,0.0,3,False,False
100000003069463100,peripheral,0.35,14,0.2569,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 11,500 KZT, выход 17,920 KZT",1,1,11500.0,17920.0,0.0002884531759834947,1.5582608695652174,3,False,False
100000008474391100,terminal,0.4184,29,0.093,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 20,000 KZT, выход 0 KZT",1,0,20000.0,0.0,0.00040715072122175946,0.0,3,False,False
100000003097324100,consolidator,0.6497,35,0.2655,"2 входящих связей от 2 отправителей; 0 исходящих связей к 0 получателям; вход 294,000 KZT, выход 0 KZT",2,0,294000.0,0.0,0.0003260131114572473,0.0,3,False,False
100000001852140100,terminal,0.4399,52,0.253,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 30,000 KZT, выход 0 KZT",1,0,30000.0,0.0,0.0008047208113868999,0.0,3,False,False
100000003293377100,terminal,0.467,10,0.0843,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 50,000 KZT, выход 0 KZT",1,0,50000.0,0.0,0.00028718975292099435,0.0,3,False,False
100000006048193100,terminal,0.4572,0,0.0806,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 41,559 KZT, выход 0 KZT",1,0,41559.0,0.0,0.00029641085375483673,0.0,3,False,False
100000002435265100,terminal,0.5188,0,0.1237,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 132,628 KZT, выход 0 KZT",1,0,132628.0,0.0,0.00029303889880759863,0.0,3,False,False
100000004587414100,consolidator,0.6813,10,0.2842,"2 входящих связей от 2 отправителей; 0 исходящих связей к 0 получателям; вход 533,603 KZT, выход 0 KZT",2,0,533603.0,0.0,0.00031487177064037594,0.0,3,False,False
100000001726614100,terminal,0.5211,0,0.1272,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 138,717 KZT, выход 0 KZT",1,0,138717.0,0.0,0.0002978710303376358,0.0,3,False,False
100000003934614100,consolidator,0.4986,62,0.2766,"2 входящих связей от 2 отправителей; 1 исходящих связей к 1 получателям; вход 17,000 KZT, выход 11,500 KZT",2,1,17000.0,11500.0,0.0003134906893691786,0.6764705882352942,3,False,False
100000008772246100,terminal,0.4609,22,0.0818,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 44,500 KZT, выход 0 KZT",1,0,44500.0,0.0,0.0002925147553909273,0.0,3,False,False
100000002603371100,terminal,0.3778,0,0.0209,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 9,300 KZT, выход 0 KZT",1,0,9300.0,0.0,0.0002893766428347344,0.0,3,False,False
100000004445291100,terminal,0.4171,13,0.06,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 19,500 KZT, выход 0 KZT",1,0,19500.0,0.0,0.00031923942351721183,0.0,3,False,False
100000008571243100,terminal,0.5193,18,0.1289,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 134,000 KZT, выход 0 KZT",1,0,134000.0,0.0,0.00030626343281042674,0.0,3,False,False
100000001138283100,peripheral,0.35,1,0.3879,"1 входящих связей от 1 отправителей; 2 исходящих связей к 2 получателям; вход 81,805 KZT, выход 50,000 KZT",1,2,81805.0,50000.0,0.0003022132575532854,0.6112095837662734,3,False,False
100000002593344100,consolidator,0.67,5,0.2921,"2 входящих связей от 2 отправителей; 0 исходящих связей к 0 получателям; вход 431,000 KZT, выход 0 KZT",2,0,431000.0,0.0,0.00035896158975109305,0.0,3,False,False
100000007390016100,peripheral,0.35,85,0.6585,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 511,000 KZT, выход 346,500 KZT",1,1,511000.0,346500.0,0.0018430013608097028,0.678082191780822,3,False,False
100000001285440100,consolidator,0.6396,35,0.2562,"2 входящих связей от 2 отправителей; 0 исходящих связей к 0 получателям; вход 243,000 KZT, выход 0 KZT",2,0,243000.0,0.0,0.0003203647790984489,0.0,3,False,False
100000006746688100,terminal,0.4565,22,0.0785,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 41,000 KZT, выход 0 KZT",1,0,41000.0,0.0,0.0002919684831637872,0.0,3,False,False
100000006471232100,terminal,0.4575,22,0.0793,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 41,800 KZT, выход 0 KZT",1,0,41800.0,0.0,0.00029209334538713355,0.0,3,False,False
100000008662805100,terminal,0.4082,22,0.0423,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 16,500 KZT, выход 0 KZT",1,0,16500.0,0.0,0.0002881445775738073,0.0,3,False,False
100000004292885100,terminal,0.5101,22,0.1212,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 112,700 KZT, выход 0 KZT",1,0,112700.0,0.0,0.00030315925993119793,0.0,3,False,False
100000008190442100,terminal,0.3956,22,0.033,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 13,000 KZT, выход 0 KZT",1,0,13000.0,0.0,0.00028759830534666735,0.0,3,False,False
100000007131370100,transit,1.0,4,0.4906,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 30,000 KZT, выход 30,000 KZT",1,1,30000.0,30000.0,0.0008999890359090004,1.0,3,False,False
100000008717802100,terminal,0.4327,22,0.0605,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 26,150 KZT, выход 0 KZT",1,0,26150.0,0.0,0.00028965072814292185,0.0,3,False,False
100000005357034100,terminal,0.3804,0,0.0219,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 9,754 KZT, выход 0 KZT",1,0,9754.0,0.0,0.0002861186391759254,0.0,3,False,False
100000005532138100,terminal,0.4304,2,0.0603,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 25,046 KZT, выход 0 KZT",1,0,25046.0,0.0,0.00029379367547638043,0.0,3,False,False
100000005264874100,peripheral,0.35,26,0.3716,"1 входящих связей от 1 отправителей; 2 исходящих связей к 2 получателям; вход 30,000 KZT, выход 78,000 KZT",1,2,30000.0,78000.0,0.00042829267239375183,2.6,3,False,False
100000008193258100,peripheral,0.35,28,0.3379,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 75,000 KZT, выход 30,000 KZT",1,1,75000.0,30000.0,0.0002973742227437991,0.4,3,False,False
100000003190207100,peripheral,0.35,49,0.2754,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 5,000 KZT, выход 377,000 KZT",1,1,5000.0,377000.0,0.0002991258827616197,75.4,3,False,False
100000004321983100,peripheral,0.35,48,0.2855,"1 входящих связей от 1 отправителей; 2 исходящих связей к 2 получателям; вход 10,840 KZT, выход 36,200 KZT",1,2,10840.0,36200.0,0.00032378139516947633,3.339483394833948,3,False,False
100000002633108100,terminal,0.5655,40,0.1875,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 320,000 KZT, выход 0 KZT",1,0,320000.0,0.0,0.00037601781938067727,0.0,3,False,False
100000005941908100,terminal,0.3817,40,0.1702,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 10,000 KZT, выход 0 KZT",1,0,10000.0,0.0,0.0006923487710335436,0.0,3,False,False
100000001835625100,terminal,0.4886,10,0.1002,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 75,130 KZT, выход 0 KZT",1,0,75130.0,0.0,0.00028800419546547607,0.0,3,False,False
100000008671081100,terminal,0.4514,22,0.0745,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 37,200 KZT, выход 0 KZT",1,0,37200.0,0.0,0.0002913753876028924,0.0,3,False,False
100000002908521100,terminal,0.4609,22,0.0818,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 44,500 KZT, выход 0 KZT",1,0,44500.0,0.0,0.0002925147553909273,0.0,3,False,False
100000000749118100,peripheral,0.35,0,0.2505,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 10,330 KZT, выход 16,500 KZT",1,1,10330.0,16500.0,0.0002861510794769479,1.5972894482090998,3,False,False
100000008652094100,terminal,0.4481,0,0.0708,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 35,000 KZT, выход 0 KZT",1,0,35000.0,0.0,0.000287540493064146,0.0,3,False,False
100000007647294100,terminal,0.5753,38,0.2684,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 385,000 KZT, выход 0 KZT",1,0,385000.0,0.0,0.0005792181286000663,0.0,3,False,False
100000003270419100,terminal,0.5253,12,0.3249,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 150,000 KZT, выход 0 KZT",1,0,150000.0,0.0,0.0008334814098706011,0.0,3,False,False
100000003050771100,terminal,0.5477,12,0.1726,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 229,000 KZT, выход 0 KZT",1,0,229000.0,0.0,0.0003703398485850226,0.0,3,False,False
100000008427027100,terminal,0.562,3,0.2487,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 300,000 KZT, выход 0 KZT",1,0,300000.0,0.0,0.0005512640793595224,0.0,3,False,False
100000004291560100,terminal,0.464,0,0.0825,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 47,190 KZT, выход 0 KZT",1,0,47190.0,0.0,0.0002882270334625224,0.0,3,False,False
100000003594472100,terminal,0.4184,36,0.052,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 20,000 KZT, выход 0 KZT",1,0,20000.0,0.0,0.0002944536874283019,0.0,3,False,False
100000002575080100,transit,0.9804,4,0.3528,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 13,000 KZT, выход 12,500 KZT",1,1,13000.0,12500.0,0.0005518178489503647,0.9615384615384616,3,False,False
100000008038077100,terminal,0.5891,10,0.1775,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 499,850 KZT, выход 0 KZT",1,0,499850.0,0.0,0.0003017690198782206,0.0,3,False,False
100000003899325100,terminal,0.4672,1,0.0878,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 50,120 KZT, выход 0 KZT",1,0,50120.0,0.0,0.0002966402059541674,0.0,3,False,False
100000001155773100,terminal,0.4223,22,0.0527,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 21,500 KZT, выход 0 KZT",1,0,21500.0,0.0,0.00028892496646972155,0.0,3,False,False
100000000611474100,terminal,0.4434,29,0.1794,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 32,000 KZT, выход 0 KZT",1,0,32000.0,0.0,0.0005956216679555992,0.0,3,False,False
100000006704530100,distributor,0.8385,14,0.6091,"1 входящих связей от 1 отправителей; 3 исходящих связей к 3 получателям; вход 450,500 KZT, выход 428,000 KZT",1,3,450500.0,428000.0,0.00039854222775425723,0.9500554938956715,3,False,False
100000003996562100,terminal,0.3678,0,0.0278,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 7,700 KZT, выход 0 KZT",1,0,7700.0,0.0,0.00032817368818376504,0.0,3,False,False
100000002646887100,terminal,0.4289,42,0.0598,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 24,354 KZT, выход 0 KZT",1,0,24354.0,0.0,0.00029518757307712095,0.0,3,False,False
100000002556775100,terminal,0.562,10,0.1557,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 300,000 KZT, выход 0 KZT",1,0,300000.0,0.0,0.00029529204643951516,0.0,3,False,False
100000002722108100,terminal,0.6,24,0.1933,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 800,000 KZT, выход 0 KZT",1,0,800000.0,0.0,0.0003236747727313084,0.0,3,False,False
100000002737980100,terminal,0.4448,16,0.0713,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 32,900 KZT, выход 0 KZT",1,0,32900.0,0.0,0.0002954238816602796,0.0,3,False,False
100000002913340100,terminal,0.4272,22,0.0564,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 23,600 KZT, выход 0 KZT",1,0,23600.0,0.0,0.0002892527298060056,0.0,3,False,False
100000003610172100,terminal,0.4849,10,0.0974,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 70,000 KZT, выход 0 KZT",1,0,70000.0,0.0,0.000287837936402476,0.0,3,False,False
100000001052945100,distributor,0.8529,44,0.5,"1 входящих связей от 1 отправителей; 3 исходящих связей к 3 получателям; вход 56,520 KZT, выход 1,595,700 KZT",1,3,56520.0,1595700.0,0.00030154476497427343,28.23248407643312,3,False,False
100000002369510100,terminal,0.4513,22,0.0745,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 37,150 KZT, выход 0 KZT",1,0,37150.0,0.0,0.00029136758371393326,0.0,3,False,False
